id,tradeId,providerTicket,brokerTicket,lots,dateOpen,dateClosed,priceOpen,priceClosed,maxProfit,maxProfitDate,worstDrawdown,maxDrawdownDate,pips,totalPips,grossPnl,netPnl,interest,commission,existsAsLiveTrade,hasEconomicEvent,statusId,valid,amount,currencyId,transactionCurrency,currency,totalAccumulatedPips,tradeType,totalAccumulatedPnl
361440782,418680581,133.636174149284307678,01481491895110,1.0,2016-12-16 16:17:57,2016-12-22 15:07:35,9.06658,9.11658,481.0,2016-12-21 12:59:08,-500.0,2016-12-22 15:07:35,-500.0,-500.0,-575.57,-566.91,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-30600.3,SELL,746528.8093244463
361440788,418715447,133.636174149284308083,01481491898542,1.0,2016-12-16 18:42:29,2016-12-22 15:07:35,9.06701,9.11668,485.0,2016-12-21 12:59:08,-497.0,2016-12-22 15:07:35,-496.7,-497.0,-571.77,-563.11,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-30100.3,SELL,747095.7193244463
361440787,418681135,133.636174149284307725,01481491895223,1.0,2016-12-16 16:22:56,2016-12-22 15:07:35,9.06735,9.11681,488.0,2016-12-21 12:59:08,-495.0,2016-12-22 15:07:35,-494.6,-495.0,-569.35,-560.69,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-29603.6,SELL,747658.8293244463
361440780,418680653,133.636174149284307685,01481491895137,1.0,2016-12-16 16:19:02,2016-12-22 15:07:35,9.06672,9.11677,482.0,2016-12-21 12:59:08,-500.0,2016-12-22 15:07:35,-500.5,-501.0,-576.14,-567.48,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-29109.0,SELL,748219.5193244462
361440781,418680414,133.636174149284307664,01481491895069,1.0,2016-12-16 16:16:26,2016-12-22 15:07:35,9.06673,9.11673,482.0,2016-12-21 12:59:08,-500.0,2016-12-22 15:07:35,-500.0,-500.0,-575.57,-566.91,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-28608.5,SELL,748786.9993244462
361440776,418708617,133.636174149284307931,01481491896415,1.0,2016-12-16 17:11:16,2016-12-22 15:07:35,9.06649,9.11646,480.0,2016-12-21 12:59:08,-500.0,2016-12-22 15:07:35,-499.7,-500.0,-575.21,-566.55,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-28108.5,SELL,749353.9093244462
361440778,418680552,133.636174149284307674,01481491895097,1.0,2016-12-16 16:17:24,2016-12-22 15:07:35,9.06611,9.11693,476.0,2016-12-21 12:59:08,-508.0,2016-12-22 15:07:35,-508.2,-508.0,-585.0,-576.34,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-27608.8,SELL,749920.4593244463
361440785,418681104,133.636174149284307720,01481491895207,1.0,2016-12-16 16:22:25,2016-12-22 15:07:35,9.06653,9.11653,480.0,2016-12-21 12:59:08,-500.0,2016-12-22 15:07:35,-500.0,-500.0,-575.57,-566.91,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-27100.6,SELL,750496.7993244462
361440786,418680591,133.636174149284307679,01481491895118,1.0,2016-12-16 16:18:11,2016-12-22 15:07:35,9.06658,9.11668,481.0,2016-12-21 12:59:08,-501.0,2016-12-22 15:07:35,-501.0,-501.0,-576.72,-568.06,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-26600.6,SELL,751063.7093244463
361440789,418684071,133.636174149284307759,01481491895422,1.0,2016-12-16 16:27:37,2016-12-22 15:07:35,9.06677,9.11687,482.0,2016-12-21 12:59:08,-501.0,2016-12-22 15:07:35,-501.0,-501.0,-576.72,-568.06,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-26099.6,SELL,751631.7693244463
361440777,418680565,133.636174149284307675,01481491895103,1.0,2016-12-16 16:17:36,2016-12-22 15:07:35,9.06638,9.11638,479.0,2016-12-21 12:59:08,-500.0,2016-12-22 15:07:35,-500.0,-500.0,-575.55,-566.89,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-25598.6,SELL,752199.8293244464
361440783,418681117,133.636174149284307722,01481491895215,1.0,2016-12-16 16:22:36,2016-12-22 15:07:35,9.06678,9.11678,483.0,2016-12-21 12:59:08,-500.0,2016-12-22 15:07:35,-500.0,-500.0,-575.57,-566.91,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-25098.6,SELL,752766.7193244464
361440779,418684527,133.636174149284307762,01481491895438,1.0,2016-12-16 16:27:51,2016-12-22 15:07:35,9.06693,9.11702,484.0,2016-12-21 12:59:08,-501.0,2016-12-22 15:07:35,-500.9,-501.0,-576.6,-567.94,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-24598.6,SELL,753333.6293244464
361440773,418680120,133.636174149284307652,01481491895025,1.0,2016-12-16 16:14:43,2016-12-22 15:07:34,9.06605,9.11606,475.0,2016-12-21 12:59:08,-500.0,2016-12-22 15:07:34,-500.1,-500.0,-575.75,-567.09,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-24097.7,SELL,753901.5693244464
361440775,418680614,133.636174149284307681,01481491895125,1.0,2016-12-16 16:18:26,2016-12-22 15:07:34,9.06598,9.116,475.0,2016-12-21 12:59:08,-500.0,2016-12-22 15:07:34,-500.2,-500.0,-575.86,-567.2,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-23597.6,SELL,754468.6593244463
361440774,418680100,133.636174149284307651,01481491895018,1.0,2016-12-16 16:14:29,2016-12-22 15:07:34,9.066,9.116,475.0,2016-12-21 12:59:08,-500.0,2016-12-22 15:07:34,-500.0,-500.0,-575.63,-566.97,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-23097.4,SELL,755035.8593244463
361440233,418717964,133.636174149284308203,01481491899451,1.0,2016-12-16 19:57:25,2016-12-22 15:07:31,9.06538,9.11548,469.0,2016-12-21 12:59:08,-501.0,2016-12-22 15:07:31,-501.0,-501.0,-576.82,-568.16,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-22597.4,SELL,755602.8293244463
361440227,418680258,133.636174149284307656,01481491895039,1.0,2016-12-16 16:15:27,2016-12-22 15:07:31,9.06616,9.11552,476.0,2016-12-21 12:59:08,-494.0,2016-12-22 15:07:31,-493.6,-494.0,-568.3,-559.64,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-22096.4,SELL,756170.9893244463
361440231,418717932,133.636174149284308201,01481491899437,1.0,2016-12-16 19:56:50,2016-12-22 15:07:31,9.06528,9.11518,468.0,2016-12-21 12:59:08,-499.0,2016-12-22 15:07:31,-499.0,-499.0,-574.52,-565.86,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-21602.8,SELL,756730.6293244463
361440230,418717970,133.636174149284308204,01481491899457,1.0,2016-12-16 19:57:35,2016-12-22 15:07:31,9.06518,9.11538,467.0,2016-12-21 12:59:08,-502.0,2016-12-22 15:07:31,-502.0,-502.0,-577.97,-569.31,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-21103.8,SELL,757296.4893244463
361440232,418717952,133.636174149284308202,01481491899443,1.0,2016-12-16 19:57:11,2016-12-22 15:07:31,9.06548,9.11548,470.0,2016-12-21 12:59:08,-500.0,2016-12-22 15:07:31,-500.0,-500.0,-575.67,-567.01,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-20601.8,SELL,757865.7993244464
361440228,418680366,133.636174149284307660,01481491895060,1.0,2016-12-16 16:16:10,2016-12-22 15:07:31,9.06538,9.11528,469.0,2016-12-21 12:59:08,-499.0,2016-12-22 15:07:31,-499.0,-499.0,-574.52,-565.86,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-20101.8,SELL,758432.8093244464
361440229,418717926,133.636174149284308200,01481491899431,1.0,2016-12-16 19:56:34,2016-12-22 15:07:31,9.06528,9.11518,468.0,2016-12-21 12:59:08,-499.0,2016-12-22 15:07:31,-499.0,-499.0,-574.52,-565.86,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-19602.8,SELL,758998.6693244464
361440224,418687367,133.636174149284307809,01481491895726,1.0,2016-12-16 16:35:06,2016-12-22 15:07:30,9.06505,9.11505,465.0,2016-12-21 12:59:08,-500.0,2016-12-22 15:07:30,-500.0,-500.0,-575.6,-566.94,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-19103.8,SELL,759564.5293244463
361440225,418687329,133.636174149284307808,01481491895719,1.0,2016-12-16 16:34:57,2016-12-22 15:07:30,9.06505,9.11505,465.0,2016-12-21 12:59:08,-500.0,2016-12-22 15:07:30,-500.0,-500.0,-575.6,-566.94,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-18603.8,SELL,760131.4693244463
361440222,418680315,133.636174149284307657,01481491895047,1.0,2016-12-16 16:15:44,2016-12-22 15:07:29,9.06476,9.11488,462.0,2016-12-21 12:59:08,-501.0,2016-12-22 15:07:29,-501.2,-501.0,-577.0,-568.34,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-18103.8,SELL,760698.4093244462
361440223,418717919,133.636174149284308199,01481491899421,1.0,2016-12-16 19:56:08,2016-12-22 15:07:29,9.06508,9.11498,466.0,2016-12-21 12:59:08,-499.0,2016-12-22 15:07:29,-499.0,-499.0,-574.46,-565.8,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-17602.6,SELL,761266.7493244462
361439762,418679992,133.636174149284307648,01481491894998,1.0,2016-12-16 16:13:10,2016-12-22 15:07:25,9.06435,9.11438,458.0,2016-12-21 12:59:08,-500.0,2016-12-22 15:07:25,-500.3,-500.0,-575.79,-567.13,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-17103.6,SELL,761832.5493244462
361439563,418706598,133.636174149284307893,01481491896112,1.0,2016-12-16 16:56:29,2016-12-22 15:07:20,9.06298,9.11308,445.0,2016-12-21 12:59:08,-501.0,2016-12-22 15:07:20,-501.0,-501.0,-576.56,-567.9,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-16603.3,SELL,762399.6793244462
361439564,418680243,133.636174149284307654,01481491895032,1.0,2016-12-16 16:15:12,2016-12-22 15:07:20,9.06328,9.11328,448.0,2016-12-21 12:59:08,-500.0,2016-12-22 15:07:20,-500.0,-500.0,-575.41,-566.75,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-16102.3,SELL,762967.5793244463
361439562,418706815,133.636174149284307896,01481491896136,1.0,2016-12-16 16:57:31,2016-12-22 15:07:20,9.06295,9.11295,444.0,2016-12-21 12:59:08,-500.0,2016-12-22 15:07:20,-500.0,-500.0,-575.41,-566.75,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-15602.3,SELL,763534.3293244463
361439561,418679780,133.636174149284307642,01481491894924,1.0,2016-12-16 16:09:55,2016-12-22 15:07:18,9.06218,9.11228,437.0,2016-12-21 12:59:08,-501.0,2016-12-22 15:07:18,-501.0,-501.0,-576.55,-567.89,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-15102.3,SELL,764101.0793244463
361439403,418679827,133.636174149284307643,01481491894935,1.0,2016-12-16 16:10:14,2016-12-22 15:07:17,9.0619,9.1119,434.0,2016-12-21 12:59:08,-500.0,2016-12-22 15:07:17,-500.0,-500.0,-575.4,-566.74,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-14601.3,SELL,764668.9693244463
361439402,418679720,133.636174149284307637,01481491894909,1.0,2016-12-16 16:09:15,2016-12-22 15:07:17,9.0611,9.11178,426.0,2016-12-21 12:59:08,-507.0,2016-12-22 15:07:17,-506.8,-507.0,-583.22,-574.56,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-14101.3,SELL,765235.7093244463
361439401,418679598,133.636174149284307634,01481491894887,1.0,2016-12-16 16:07:43,2016-12-22 15:07:15,9.06138,9.11128,429.0,2016-12-21 12:59:08,-499.0,2016-12-22 15:07:15,-499.0,-499.0,-574.25,-565.59,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-13594.5,SELL,765810.2693244463
361439218,418679883,133.636174149284307646,01481491894964,1.0,2016-12-16 16:11:04,2016-12-22 15:07:05,9.06108,9.11098,426.0,2016-12-21 12:59:08,-499.0,2016-12-22 15:07:05,-499.0,-499.0,-574.27,-565.61,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-13095.5,SELL,766375.8593244463
361439220,418677490,133.636174149284307568,01481491894627,1.0,2016-12-16 15:59:00,2016-12-22 15:07:05,9.06054,9.11102,420.0,2016-12-21 12:59:08,-505.0,2016-12-22 15:07:05,-504.8,-505.0,-580.94,-572.28,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-12596.5,SELL,766941.4693244463
361439219,418679576,133.636174149284307633,01481491894878,1.0,2016-12-16 16:07:33,2016-12-22 15:07:05,9.06168,9.11098,432.0,2016-12-21 12:59:08,-493.0,2016-12-22 15:07:05,-493.0,-493.0,-567.36,-558.7,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-12091.7,SELL,767513.7493244463
361439215,418679869,133.636174149284307645,01481491894956,1.0,2016-12-16 16:10:50,2016-12-22 15:07:04,9.06098,9.11068,425.0,2016-12-21 12:59:08,-497.0,2016-12-22 15:07:04,-497.0,-497.0,-572.04,-563.38,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-11598.7,SELL,768072.4493244463
361436183,418678599,133.636174149284307601,01481491894804,1.0,2016-12-16 16:04:00,2016-12-22 14:45:45,9.05898,9.10898,405.0,2016-12-21 12:59:08,-500.0,2016-12-22 14:45:45,-500.0,-500.0,-573.98,-565.32,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-11101.7,SELL,768635.8293244463
361436185,418678789,133.636174149284307607,01481491894821,1.0,2016-12-16 16:04:27,2016-12-22 14:45:45,9.05928,9.10948,408.0,2016-12-21 12:59:08,-502.0,2016-12-22 14:45:45,-502.0,-502.0,-576.28,-567.62,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-10601.7,SELL,769201.1493244462
361436182,418679115,133.636174149284307630,01481491894851,1.0,2016-12-16 16:05:55,2016-12-22 14:45:45,9.05888,9.10908,404.0,2016-12-21 12:59:08,-502.0,2016-12-22 14:45:45,-502.0,-502.0,-576.28,-567.62,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-10099.7,SELL,769768.7693244462
361436184,418678571,133.636174149284307600,01481491894798,1.0,2016-12-16 16:03:51,2016-12-22 14:45:45,9.05898,9.10908,405.0,2016-12-21 12:59:08,-501.0,2016-12-22 14:45:45,-501.0,-501.0,-575.13,-566.47,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-9597.7,SELL,770336.3893244462
361436165,418678518,133.636174149284307597,01481491894783,1.0,2016-12-16 16:03:22,2016-12-22 14:45:41,9.05878,9.10878,403.0,2016-12-21 12:59:08,-500.0,2016-12-22 14:45:41,-500.0,-500.0,-574.02,-565.36,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-9096.7,SELL,770902.8593244462
361436141,418678548,133.636174149284307598,01481491894792,1.0,2016-12-16 16:03:41,2016-12-22 14:44:59,9.05868,9.10868,402.0,2016-12-21 12:59:08,-500.0,2016-12-22 14:44:59,-500.0,-500.0,-574.06,-565.4,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-8596.7,SELL,771468.2193244462
361436118,418679006,133.636174149284307617,01481491894836,1.0,2016-12-16 16:05:08,2016-12-22 14:44:59,9.05788,9.10848,394.0,2016-12-21 12:59:08,-506.0,2016-12-22 14:44:59,-506.0,-506.0,-580.96,-572.3,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-8096.7,SELL,772033.6193244462
361436117,418678480,133.636174149284307596,01481491894774,1.0,2016-12-16 16:03:06,2016-12-22 14:44:58,9.05868,9.10838,402.0,2016-12-21 12:59:08,-497.0,2016-12-22 14:44:58,-497.0,-497.0,-570.62,-561.96,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-7590.7,SELL,772605.9193244462
361436075,418679059,133.636174149284307624,01481491894844,1.0,2016-12-16 16:05:21,2016-12-22 14:44:31,9.05778,9.10778,393.0,2016-12-21 12:59:08,-500.0,2016-12-22 14:44:31,-500.0,-500.0,-574.1,-565.44,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-7093.7,SELL,773167.8793244462
361436076,418677408,133.636174149284307564,01481491894606,1.0,2016-12-16 15:58:28,2016-12-22 14:44:31,9.05755,9.10785,390.0,2016-12-21 12:59:08,-503.0,2016-12-22 14:44:31,-503.0,-503.0,-577.54,-568.88,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-6593.7,SELL,773733.3193244461
361436074,418678423,133.636174149284307593,01481491894760,1.0,2016-12-16 16:02:46,2016-12-22 14:44:31,9.05788,9.10798,394.0,2016-12-21 12:59:08,-501.0,2016-12-22 14:44:31,-501.0,-501.0,-575.25,-566.59,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-6090.7,SELL,774302.1993244461
361435937,418677932,133.636174149284307575,01481491894657,1.0,2016-12-16 16:00:12,2016-12-22 14:42:22,9.05688,9.1077,384.0,2016-12-21 12:59:08,-508.0,2016-12-22 14:42:22,-508.2,-508.0,-583.43,-574.77,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-5589.7,SELL,774868.7893244461
361435936,418678438,133.636174149284307594,01481491894767,1.0,2016-12-16 16:02:57,2016-12-22 14:42:21,9.05768,9.10758,392.0,2016-12-21 12:59:08,-499.0,2016-12-22 14:42:21,-499.0,-499.0,-572.88,-564.22,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-5081.5,SELL,775443.5593244461
361435933,418678326,133.636174149284307589,01481491894740,1.0,2016-12-16 16:02:14,2016-12-22 14:42:20,9.05688,9.10718,384.0,2016-12-21 12:59:08,-503.0,2016-12-22 14:42:20,-503.0,-503.0,-577.49,-568.83,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-4582.5,SELL,776007.7793244461
361435934,418678016,133.636174149284307576,01481491894678,1.0,2016-12-16 16:00:39,2016-12-22 14:42:20,9.05655,9.10715,380.0,2016-12-21 12:59:08,-506.0,2016-12-22 14:42:20,-506.0,-506.0,-580.93,-572.27,8.66,0.0,False,False,1,True,100000.0,51,EUR,EUR/NOK,-4079.5,SELL,776576.6093244461
