id,tradeId,providerTicket,brokerTicket,lots,dateOpen,dateClosed,priceOpen,priceClosed,maxProfit,maxProfitDate,worstDrawdown,maxDrawdownDate,pips,totalPips,grossPnl,netPnl,interest,commission,existsAsLiveTrade,hasEconomicEvent,statusId,valid,amount,currencyId,transactionCurrency,currency,totalAccumulatedPips,tradeType,totalAccumulatedPnl
147667210,141677091,29.634673064200574693,01331500207501,1.0,2012-03-14 11:16:06,2012-03-16 12:32:39,1.30911,1.312,31.0,2012-03-16 12:32:41,-88.0,2012-03-15 01:20:22,28.9,29.0,289.0,289.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,28122.1,BUY,266750.9278038075
147638299,142107930,29.634674899837985777,01331500495817,1.0,2012-03-16 11:03:07,2012-03-16 11:14:27,1.30649,1.3076,13.0,2012-03-16 11:14:33,-4.0,2012-03-16 11:04:06,11.1,11.0,111.0,111.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,28093.2,BUY,266461.9278038075
147618265,142083674,30.634674796587610304,01331500456503,1.0,2012-03-16 08:38:23,2012-03-16 09:36:00,1.30641,1.30752,11.0,2012-03-16 09:36:00,-13.0,2012-03-16 08:44:26,11.1,11.0,111.0,111.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,28082.1,BUY,266350.9278038075
147509656,141681415,29.634673064200576130,01331500210832,1.0,2012-03-14 12:01:54,2012-03-15 17:02:20,1.30662,1.31,36.0,2012-03-15 17:02:21,-64.0,2012-03-15 01:20:22,33.8,34.0,338.0,338.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,28071.0,BUY,266239.9278038075
147509919,141923465,30.634673441746694300,01331500321687,1.0,2012-03-15 11:45:29,2012-03-15 17:02:20,1.30638,1.31,38.0,2012-03-15 17:02:21,-24.0,2012-03-15 12:32:17,36.2,36.0,362.0,362.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,28037.2,BUY,265901.9278038075
147474698,141929411,30.634673441746695497,01331500324545,1.0,2012-03-15 12:19:24,2012-03-15 15:36:59,1.30537,1.3068,27.0,2012-03-15 14:47:54,-14.0,2012-03-15 12:32:17,14.3,14.0,143.0,143.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,28001.0,BUY,265539.9278038075
147166673,141471725,29.634672412623544046,01331500135185,1.0,2012-03-13 18:29:58,2012-03-14 11:15:58,1.30787,1.30896,11.0,2012-03-14 11:15:58,-49.0,2012-03-14 06:16:02,10.9,11.0,109.0,109.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27986.7,BUY,265396.9278038075
146963109,141486627,29.634672412623547139,01331500142036,1.0,2012-03-13 20:06:55,2012-03-13 20:55:44,1.30653,1.30804,19.0,2012-03-13 20:55:33,-3.0,2012-03-13 20:07:01,15.1,15.0,151.0,151.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27975.8,BUY,265287.9278038075
146963110,141487158,29.634672412623547348,01331500142484,1.0,2012-03-13 20:14:04,2012-03-13 20:55:42,1.30725,1.30814,12.0,2012-03-13 20:55:33,-4.0,2012-03-13 20:15:55,8.9,9.0,89.0,89.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27960.7,BUY,265136.9278038075
146918956,141462683,29.634672412623543513,01331500133746,1.0,2012-03-13 18:16:42,2012-03-13 18:20:41,1.30998,1.31127,14.0,2012-03-13 18:20:39,-14.0,2012-03-13 18:18:58,12.9,13.0,129.0,129.0,0.0,0.0,True,True,1,True,100000.0,2,EUR,EUR/USD,27951.8,BUY,265047.9278038075
146891885,141382436,30.634670303565620938,01331500094617,1.0,2012-03-13 12:20:16,2012-03-13 15:50:19,1.30937,1.312,27.0,2012-03-13 15:50:22,-43.0,2012-03-13 13:02:36,26.3,26.0,263.0,263.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27938.9,BUY,264918.9278038075
146677648,141207787,29.634671335980271169,01331500010868,1.0,2012-03-12 16:11:02,2012-03-12 23:38:49,1.31496,1.31687,22.0,2012-03-12 23:38:40,-7.0,2012-03-12 17:28:47,19.1,19.0,191.0,191.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27912.6,BUY,264655.9278038075
146644512,141144698,29.634671335980268068,01331499983103,1.0,2012-03-12 09:40:24,2012-03-12 16:10:54,1.31233,1.31466,28.0,2012-03-12 16:09:32,-23.0,2012-03-12 12:33:46,23.3,23.0,233.0,233.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27893.5,BUY,264464.9278038075
146644466,140989170,29.634667134245688500,01330898773731,1.0,2012-03-09 15:06:04,2012-03-12 16:10:49,1.31325,1.31482,19.0,2012-03-12 16:09:32,-55.0,2012-03-12 05:50:47,15.7,16.0,157.0,157.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27870.2,BUY,264231.9278038075
146197663,140816423,29.634667134245681952,01330898695750,1.0,2012-03-08 20:03:25,2012-03-08 20:06:58,1.32684,1.32787,10.0,2012-03-08 20:06:58,-3.0,2012-03-08 20:03:30,10.3,10.0,103.0,103.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27854.5,BUY,264074.9278038075
146099981,139794712,29.634661384599038432,01330293928365,1.0,2012-03-02 10:26:18,2012-03-08 12:21:16,1.32577,1.32609,5.0,2012-03-08 12:21:00,-162.0,2012-03-07 15:27:23,3.2,3.0,32.0,32.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27844.2,BUY,263971.9278038075
146099958,139794998,29.634661384599038472,01330293928640,1.0,2012-03-02 10:31:24,2012-03-08 12:21:14,1.32608,1.32604,2.0,2012-03-08 12:21:00,-165.0,2012-03-07 15:27:23,-0.4,0.0,-4.0,-4.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27841.0,BUY,263939.9278038075
146099940,139794957,29.634661384599038469,01330293928618,1.0,2012-03-02 10:30:44,2012-03-08 12:21:11,1.3262,1.32609,0.0,2012-03-08 12:21:00,-167.0,2012-03-07 15:27:23,-1.1,-1.0,-11.0,-11.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27841.4,BUY,263943.9278038075
146094413,140078748,29.634665517162129980,01330898395004,1.0,2012-03-05 16:39:28,2012-03-08 12:17:36,1.32363,1.32472,11.0,2012-03-08 12:17:36,-141.0,2012-03-07 15:27:23,10.9,11.0,109.0,109.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27842.5,BUY,263954.9278038075
146090250,140092484,29.634665517162130957,01330898402623,1.0,2012-03-05 19:46:38,2012-03-08 11:56:12,1.32208,1.32402,21.0,2012-03-08 11:53:48,-125.0,2012-03-07 15:27:23,19.4,19.0,194.0,194.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27831.6,BUY,263845.9278038075
146090223,140092866,29.634665517162130967,01330898402802,1.0,2012-03-05 19:53:16,2012-03-08 11:56:07,1.32209,1.32392,21.0,2012-03-08 11:53:48,-126.0,2012-03-07 15:27:23,18.3,18.0,183.0,183.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27812.2,BUY,263651.9278038075
146090211,140091872,29.634665517162130927,01330898402274,1.0,2012-03-05 19:36:26,2012-03-08 11:56:04,1.32238,1.32402,18.0,2012-03-08 11:53:48,-128.0,2012-03-07 15:27:23,16.4,16.0,164.0,164.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27793.9,BUY,263468.9278038075
146090190,140091980,29.634665517162130931,01330898402366,1.0,2012-03-05 19:37:56,2012-03-08 11:56:02,1.3224,1.32393,18.0,2012-03-08 11:53:48,-129.0,2012-03-07 15:27:23,15.3,15.0,153.0,153.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27777.5,BUY,263304.9278038075
146060129,140632177,29.634667134245675271,01330898621190,1.0,2012-03-08 03:44:01,2012-03-08 09:37:59,1.31707,1.32134,49.0,2012-03-08 09:36:27,-9.0,2012-03-08 04:13:37,42.7,43.0,427.0,427.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27762.2,BUY,263151.9278038075
145985011,140566990,29.634667134245673234,01330898584446,1.0,2012-03-07 17:17:55,2012-03-08 03:43:08,1.3146,1.31675,27.0,2012-03-08 03:38:06,-16.0,2012-03-07 18:43:48,21.5,22.0,215.0,215.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27719.5,BUY,262724.9278038075
145984994,140231449,29.634665517162134483,01330898458378,1.0,2012-03-06 10:26:37,2012-03-08 03:43:05,1.31467,1.31675,26.0,2012-03-08 03:38:06,-51.0,2012-03-07 15:27:23,20.8,21.0,208.0,208.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27698.0,BUY,262509.9278038075
145984976,140225576,29.634665517162134327,01330898456825,1.0,2012-03-06 10:17:04,2012-03-08 03:43:00,1.31463,1.31676,26.0,2012-03-08 03:38:06,-51.0,2012-03-07 15:27:23,21.3,21.0,213.0,213.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27677.2,BUY,262301.9278038075
145945938,140500261,29.634667134245670814,01330898561503,1.0,2012-03-07 12:28:57,2012-03-07 17:17:40,1.31271,1.31432,36.0,2012-03-07 16:42:07,-32.0,2012-03-07 15:27:23,16.1,16.0,161.0,161.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27655.9,BUY,262088.92780380748
145740499,140342239,29.634665517162139556,01330898495153,1.0,2012-03-06 17:00:11,2012-03-07 01:15:00,1.31222,1.31336,17.0,2012-03-07 01:05:27,-20.0,2012-03-06 17:19:02,11.4,11.0,114.0,114.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27639.8,BUY,261927.92780380748
145740489,140344027,29.634665517162139764,01330898496058,1.0,2012-03-06 17:13:42,2012-03-07 01:14:56,1.31161,1.31336,23.0,2012-03-07 01:05:27,-14.0,2012-03-06 17:19:02,17.5,18.0,175.0,175.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27628.4,BUY,261813.92780380748
145474573,139817437,29.634661384599039248,01330293936354,1.0,2012-03-02 12:15:01,2012-03-05 16:39:19,1.3218,1.32328,22.0,2012-03-05 15:52:10,-59.0,2012-03-05 09:13:35,14.8,15.0,148.0,148.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27610.9,BUY,261638.92780380748
145474562,139817612,29.634661384599039261,01330293936429,1.0,2012-03-02 12:15:42,2012-03-05 16:39:16,1.32188,1.32339,22.0,2012-03-05 15:52:10,-60.0,2012-03-05 09:13:35,15.1,15.0,151.0,151.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27596.1,BUY,261490.92780380748
145424150,139872215,29.634663004702698809,01330293962345,1.0,2012-03-02 17:27:53,2012-03-05 13:09:11,1.32007,1.32145,14.0,2012-03-05 13:09:11,-42.0,2012-03-05 09:13:35,13.8,14.0,138.0,138.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27581.0,BUY,261339.92780380748
145389982,139982336,29.634663004702702256,01330898353023,1.0,2012-03-05 08:40:21,2012-03-05 10:05:20,1.31922,1.32035,12.0,2012-03-05 10:05:16,-33.0,2012-03-05 09:13:35,11.3,11.0,113.0,113.0,0.0,0.0,True,True,1,True,100000.0,2,EUR,EUR/USD,27567.2,BUY,261201.92780380748
145381513,139995083,29.634663004702702701,01330898357696,1.0,2012-03-05 09:17:25,2012-03-05 09:48:40,1.31649,1.31752,10.0,2012-03-05 09:48:40,-6.0,2012-03-05 09:18:17,10.3,10.0,103.0,103.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27555.9,BUY,261088.92780380748
145144058,139483805,29.634661384599027895,01330293789879,1.0,2012-02-29 21:50:20,2012-03-02 10:26:08,1.33241,1.32561,82.0,2012-03-02 09:29:09,-34.0,2012-03-01 05:04:32,68.0,68.0,680.0,680.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27545.6,SELL,260985.92780380748
145144042,138485882,29.634655234428259149,01329688974978,1.0,2012-02-22 19:00:12,2012-03-02 10:26:06,1.32507,1.32568,18.0,2012-02-23 01:16:43,-237.0,2012-02-24 18:04:33,-6.1,-6.0,-61.0,-61.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27477.6,SELL,260305.92780380748
143221320,137953519,29.634652482584197373,01329688780389,1.0,2012-02-20 19:40:46,2012-02-20 23:25:16,1.32409,1.3207,34.0,2012-02-20 23:24:51,-18.0,2012-02-20 22:01:54,33.9,34.0,339.0,339.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27483.7,SELL,260366.92780380748
141522523,136424000,30.634644857097446318,01329084514422,1.0,2012-02-13 10:53:49,2012-02-13 12:07:59,1.32588,1.32443,15.0,2012-02-13 12:06:56,-11.0,2012-02-13 10:59:54,14.5,15.0,145.0,145.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27449.8,SELL,260027.92780380748
136748238,131841325,29.634625010287485790,01326664977102,1.0,2012-01-19 09:51:05,2012-01-20 08:20:58,1.28888,1.29475,96.0,2012-01-20 07:35:34,-21.0,2012-01-19 10:07:48,58.7,59.0,587.0,587.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27435.3,BUY,259882.92780380748
136748239,129429757,29.634611017605329314,01325487654084,1.0,2012-01-04 11:40:34,2012-01-20 08:20:56,1.29851,1.29489,10.0,2012-01-04 12:30:06,-362.0,2012-01-13 15:23:03,-36.2,-36.0,-362.0,-362.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27376.6,BUY,259295.92780380748
136591050,130110345,30.634617250928568974,01326124336083,1.0,2012-01-10 07:41:48,2012-01-19 09:50:51,1.27918,1.2891,115.0,2012-01-19 09:37:41,-169.0,2012-01-13 15:23:03,99.2,99.0,992.0,992.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27412.8,BUY,259657.92780380748
134660189,130036922,30.634617250928551751,01326124294077,1.0,2012-01-09 19:00:05,2012-01-10 07:41:37,1.27525,1.27898,43.0,2012-01-10 06:09:27,-4.0,2012-01-09 19:01:46,37.3,37.0,373.0,373.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27313.6,BUY,258665.92780380748
134613919,129939036,30.634616589370843118,01326059901114,1.0,2012-01-08 22:46:23,2012-01-09 18:59:54,1.27015,1.27504,72.0,2012-01-09 08:47:33,-37.0,2012-01-08 23:38:12,48.9,49.0,489.0,489.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27276.3,BUY,258292.92780380748
132451969,126675087,29.634590504709396325,01323645702239,1.0,2011-12-13 09:50:29,2011-12-21 10:26:47,1.31924,1.31788,43.0,2011-12-13 11:14:00,-248.0,2011-12-14 15:58:22,-13.6,-14.0,-136.0,-136.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27227.4,BUY,257803.92780380748
132444352,127881267,30.634593879849211551,01324245642640,1.0,2011-12-20 15:41:10,2011-12-21 10:22:18,1.31176,1.319,79.0,2011-12-21 10:22:21,-56.0,2011-12-20 16:47:54,72.4,72.0,724.0,724.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27241.0,BUY,257939.92780380748
132279492,127798032,29.634593834696239029,01324245615322,1.0,2011-12-20 10:01:29,2011-12-20 15:40:48,1.30804,1.31146,50.0,2011-12-20 14:31:30,-21.0,2011-12-20 12:29:49,34.2,34.0,342.0,342.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27168.6,BUY,257215.92780380748
132193132,127777529,29.634593834696238657,01324245611069,1.0,2011-12-20 09:15:04,2011-12-20 10:01:18,1.30377,1.30795,46.0,2011-12-20 10:00:55,-5.0,2011-12-20 09:16:52,41.8,42.0,418.0,418.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27134.4,BUY,256873.92780380748
132193133,127004741,29.634593834696210467,01323645811006,1.0,2011-12-14 10:07:30,2011-12-20 10:01:15,1.30588,1.30798,25.0,2011-12-20 10:00:55,-114.0,2011-12-14 15:58:22,21.0,21.0,210.0,210.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,27092.6,BUY,256455.92780380748
131913931,127244870,29.634593834696219362,01323645905942,1.0,2011-12-15 08:30:18,2011-12-16 12:31:22,1.30284,1.306,34.0,2011-12-16 12:31:23,-73.0,2011-12-15 09:45:37,31.6,32.0,316.0,316.0,0.0,0.0,True,True,1,True,100000.0,2,EUR,EUR/USD,27071.6,BUY,256245.92780380748
131727717,127279111,29.634593834696220124,01323645913954,1.0,2011-12-15 09:58:27,2011-12-15 12:52:57,1.29734,1.302,48.0,2011-12-15 12:52:57,-6.0,2011-12-15 10:00:09,46.6,47.0,466.0,466.0,0.0,0.0,False,True,1,True,100000.0,2,EUR,EUR/USD,27040.0,BUY,255929.92780380748
131669411,127170867,29.634593834696217445,01323645869755,1.0,2011-12-14 21:04:43,2011-12-15 08:30:10,1.29842,1.30247,45.0,2011-12-15 08:29:58,-10.0,2011-12-14 21:25:09,40.5,41.0,405.0,405.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,26993.4,BUY,255463.92780380748
128377833,122964886,29.634575792690630405,01321826497727,1.0,2011-11-23 07:27:36,2011-11-30 13:08:56,1.34671,1.34541,37.0,2011-11-30 13:05:53,-256.0,2011-11-25 13:41:14,-13.0,-13.0,-130.0,-130.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,26952.9,BUY,255058.92780380748
128368675,123787600,29.634579351428670190,01322431181952,1.0,2011-11-28 10:24:37,2011-11-30 13:05:32,1.33922,1.347,79.0,2011-11-30 13:05:34,-134.0,2011-11-30 07:18:49,77.8,78.0,778.0,778.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,26965.9,BUY,255188.92780380748
128352216,124191479,29.634581885845083764,01322431330563,1.0,2011-11-29 23:11:49,2011-11-30 13:01:02,1.33281,1.339,63.0,2011-11-30 13:01:04,-70.0,2011-11-30 07:18:49,61.9,62.0,619.0,619.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,26888.1,BUY,254410.92780380748
128125869,124192279,29.634581885845083775,01322431330706,1.0,2011-11-29 23:17:41,2011-11-30 01:18:29,1.33237,1.335,28.0,2011-11-30 01:18:30,-14.0,2011-11-29 23:27:05,26.3,26.0,263.0,263.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,26826.2,BUY,253791.92780380748
127604133,123155853,29.634576513554399246,01321826565479,1.0,2011-11-23 22:43:23,2011-11-28 10:24:24,1.33475,1.33913,62.0,2011-11-24 09:43:12,-137.0,2011-11-25 13:41:14,43.8,44.0,438.0,438.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,26799.9,BUY,253528.92780380748
127538430,123615006,29.634579351428666266,01322431140156,1.0,2011-11-27 22:07:10,2011-11-28 08:56:37,1.33057,1.334,34.0,2011-11-28 08:56:37,-34.0,2011-11-28 07:49:17,34.3,34.0,343.0,343.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,26756.1,BUY,253090.92780380748
126312820,122431090,29.634572375054411229,01321826316956,1.0,2011-11-21 08:38:40,2011-11-21 17:06:52,1.34644,1.35326,74.0,2011-11-21 17:03:49,-36.0,2011-11-21 11:30:17,68.2,68.0,682.0,682.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,26721.8,BUY,252747.92780380748
126312821,122433691,29.634572375054411240,01321826317059,1.0,2011-11-21 08:39:30,2011-11-21 17:06:52,1.3463,1.35326,76.0,2011-11-21 17:03:49,-34.0,2011-11-21 11:30:17,69.6,70.0,696.0,696.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,26653.6,BUY,252065.92780380748
125895899,122220030,29.634571397390199842,01321360416620,1.0,2011-11-18 08:51:01,2011-11-18 09:33:21,1.35012,1.35428,45.0,2011-11-18 09:32:48,-6.0,2011-11-18 09:00:01,41.6,42.0,416.0,416.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,26584.0,BUY,251369.92780380748
125895883,121458256,29.634566407160094886,01321271453204,1.0,2011-11-15 09:49:55,2011-11-18 09:33:19,1.3554,1.35428,18.0,2011-11-15 14:48:19,-134.0,2011-11-16 23:40:57,-11.2,-11.0,-112.0,-112.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,26542.4,BUY,250953.92780380748
125895862,121459009,29.634566407160095188,01321271453729,1.0,2011-11-15 09:54:54,2011-11-18 09:33:15,1.35466,1.35421,26.0,2011-11-15 14:48:19,-126.0,2011-11-16 23:40:57,-4.5,-5.0,-45.0,-45.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,26553.6,BUY,251065.92780380748
125884410,122038926,30.634570489753453085,01321360331571,1.0,2011-11-17 12:09:17,2011-11-18 08:50:49,1.34548,1.34992,84.0,2011-11-17 15:10:00,-19.0,2011-11-17 12:22:08,44.4,44.0,444.0,444.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,26558.1,BUY,251110.92780380748
124064137,120447154,29.634560079516689043,01320616938847,1.0,2011-11-09 13:38:01,2011-11-09 14:51:09,1.35884,1.35667,29.0,2011-11-09 14:46:47,-36.0,2011-11-09 14:03:24,21.7,22.0,217.0,217.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,26513.7,SELL,250666.92780380748
123913772,120331010,29.634560079516677000,01320616899769,1.0,2011-11-09 09:08:00,2011-11-09 09:20:31,1.60642,1.605,15.0,2011-11-09 09:20:26,-8.0,2011-11-09 09:10:01,14.2,14.0,142.0,142.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,26492.0,SELL,250449.92780380748
123913767,120334967,29.634560079516677187,01320616900474,1.0,2011-11-09 09:11:57,2011-11-09 09:20:31,1.60605,1.605,11.0,2011-11-09 09:20:26,-7.0,2011-11-09 09:12:34,10.5,11.0,105.0,105.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,26477.8,SELL,250307.92780380748
123876357,120190770,29.634560079516657331,01320616850347,1.0,2011-11-08 17:25:36,2011-11-09 07:26:50,1.60809,1.60686,14.0,2011-11-09 07:26:32,-51.0,2011-11-08 18:56:36,12.3,12.0,123.0,115.16,-7.84,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,26467.3,SELL,250202.92780380748
123051139,119519201,30.634558441794159331,01320008726862,1.0,2011-11-03 15:46:23,2011-11-03 15:55:49,1.59876,1.59745,13.0,2011-11-03 15:55:49,-8.0,2011-11-03 15:52:03,13.1,13.0,131.0,131.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,26455.0,SELL,250087.76780380748
122884383,119389706,29.634557371200895548,01320008679798,1.0,2011-11-03 08:38:12,2011-11-03 08:52:32,1.59388,1.59488,10.0,2011-11-03 08:52:32,-7.0,2011-11-03 08:45:45,10.0,10.0,100.0,100.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,26441.9,BUY,249956.76780380748
122009404,118132274,29.634552320652494056,01319404254396,1.0,2011-10-27 06:31:09,2011-10-31 12:08:37,1.39958,1.40137,19.0,2011-10-31 06:03:34,-252.0,2011-10-27 18:06:41,-17.9,-18.0,-179.0,-182.26,-3.26,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,26431.9,SELL,249856.76780380748
121891842,118492473,29.634552320652524828,01320008370488,1.0,2011-10-31 01:54:31,2011-10-31 05:00:12,1.40794,1.399,90.0,2011-10-31 05:00:12,-42.0,2011-10-31 02:05:58,89.4,89.0,894.0,894.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,26449.8,SELL,250039.0278038075
121804018,118486725,29.634552320652524455,01320008368884,1.0,2011-10-31 01:42:58,2011-10-31 01:54:19,1.40955,1.40835,12.0,2011-10-31 01:54:18,-20.0,2011-10-31 01:45:16,12.0,12.0,120.0,120.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,26360.4,SELL,249145.0278038075
121783203,118484676,29.634552320652524289,01320008367757,1.0,2011-10-31 01:37:19,2011-10-31 01:42:48,1.4111,1.40937,17.0,2011-10-31 01:42:44,-7.0,2011-10-31 01:38:19,17.3,17.0,173.0,173.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,26348.4,SELL,249025.0278038075
121773217,118326338,29.634552320652513046,01319404377501,1.0,2011-10-28 06:52:21,2011-10-31 01:37:08,1.41751,1.41131,64.0,2011-10-31 01:37:07,-24.0,2011-10-28 08:20:11,62.0,62.0,620.0,620.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,26331.1,SELL,248852.0278038075
121773154,118310603,29.634552320652511331,01319404368150,1.0,2011-10-28 01:10:45,2011-10-31 01:37:03,1.4177,1.41139,66.0,2011-10-31 01:35:24,-22.0,2011-10-28 08:20:11,63.1,63.0,631.0,631.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,26269.1,SELL,248232.0278038075
121119435,117903158,30.634551461871259039,01319404143482,1.0,2011-10-26 07:42:49,2011-10-26 13:50:33,1.39359,1.39,39.0,2011-10-26 13:50:35,-41.0,2011-10-26 13:16:35,35.9,36.0,359.0,359.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,26206.0,SELL,247601.0278038075
120880710,117713753,29.634548019676010572,01319404045778,1.0,2011-10-25 09:47:54,2011-10-25 12:49:03,1.39279,1.39,30.0,2011-10-25 12:49:04,-34.0,2011-10-25 10:39:18,27.9,28.0,279.0,279.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,26170.1,SELL,247242.0278038075
120764703,117606111,29.634548019675992402,01319403978349,1.0,2011-10-24 18:07:25,2011-10-24 19:51:48,1.3941,1.392,27.0,2011-10-24 19:46:39,-17.0,2011-10-24 19:02:51,21.0,21.0,210.0,210.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,26142.2,SELL,246963.0278038075
120293773,117088376,30.634541114520208452,01318799136258,1.0,2011-10-20 17:07:38,2011-10-20 19:22:02,1.57503,1.57879,48.0,2011-10-20 18:39:50,-8.0,2011-10-20 17:08:50,37.6,38.0,376.0,376.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,26121.2,BUY,246753.0278038075
119644275,116555819,30.634541114520135493,01318798899479,1.0,2011-10-18 13:57:15,2011-10-18 15:36:28,1.36659,1.37,36.0,2011-10-18 15:36:31,-14.0,2011-10-18 14:03:51,34.1,34.0,341.0,341.0,0.0,0.0,True,True,1,True,100000.0,2,EUR,EUR/USD,26083.6,BUY,246377.0278038075
119260582,116137493,30.634541114520074087,01318194457159,1.0,2011-10-14 18:24:32,2011-10-17 10:05:07,1.38651,1.38349,39.0,2011-10-17 10:02:16,-51.0,2011-10-17 08:11:56,30.2,30.0,302.0,302.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,26049.5,SELL,246036.0278038075
118571605,110735956,29.634515309334561209,01315775180538,1.0,2011-09-15 14:55:45,2011-10-12 13:06:26,121.51,121.557,24.0,2011-09-16 14:23:43,-469.0,2011-09-22 19:25:43,4.7,5.0,60.86,103.19,42.33,0.0,True,False,1,True,100000.0,6,GBP,GBP/JPY,26019.3,BUY,245734.0278038075
