id,tradeId,providerTicket,brokerTicket,lots,dateOpen,dateClosed,priceOpen,priceClosed,maxProfit,maxProfitDate,worstDrawdown,maxDrawdownDate,pips,totalPips,grossPnl,netPnl,interest,commission,existsAsLiveTrade,hasEconomicEvent,statusId,valid,amount,currencyId,transactionCurrency,currency,totalAccumulatedPips,tradeType,totalAccumulatedPnl
140366035,135347479,300.1328479980377,77211024,3.0,2012-02-07 21:01:17,2012-02-07 22:07:04,1.32576,1.32595,1.0,2012-02-07 21:03:04,-10.0,2012-02-07 21:20:28,-1.9,-57.0,-57.0,-57.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1882.1,SELL,25858.280000000002
139156816,134273761,300.1328103862924,77082829,3.0,2012-02-01 22:56:26,2012-02-02 00:23:26,1.3172,1.31687,6.0,2012-02-01 23:31:34,-4.0,2012-02-02 00:12:42,3.3,99.0,99.0,99.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1884.0,SELL,25915.280000000002
139153782,134272447,300.1328103854185,77082552,3.0,2012-02-01 22:37:00,2012-02-01 23:37:19,1.31695,1.31665,4.0,2012-02-01 23:31:34,-5.0,2012-02-01 22:51:17,3.0,90.0,90.0,90.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1880.7,SELL,25816.280000000002
137493841,132688176,300.1327270085603,76710240,3.0,2012-01-24 21:55:44,2012-01-24 23:41:05,1.30342,1.30311,4.0,2012-01-24 22:46:43,-6.0,2012-01-24 22:12:13,3.1,93.0,93.0,93.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1877.7,SELL,25726.280000000002
137493471,132694769,300.1327270088621,76710767,3.0,2012-01-24 22:01:41,2012-01-24 23:41:01,1.30358,1.30324,6.0,2012-01-24 22:46:43,-4.0,2012-01-24 22:12:13,3.4,102.0,102.0,102.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1874.6,SELL,25633.280000000002
136704241,131961941,300.1326666282667,76616716,3.0,2012-01-19 22:41:38,2012-01-19 23:44:44,1.29702,1.29644,9.0,2012-01-19 23:38:36,-4.0,2012-01-19 22:41:56,5.8,174.0,174.0,174.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1871.2,SELL,25531.280000000002
136702204,131946972,300.1326666251647,76615406,3.0,2012-01-19 21:15:02,2012-01-19 23:26:34,1.29675,1.29636,7.0,2012-01-19 22:21:36,-6.0,2012-01-19 22:41:56,3.9,117.0,117.0,112.61,-4.39,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1865.4,SELL,25357.280000000002
136693701,131939908,300.1326666245430,76614596,3.0,2012-01-19 21:00:01,2012-01-19 21:03:41,1.29656,1.29556,10.0,2012-01-19 21:03:41,-2.0,2012-01-19 21:00:11,10.0,300.0,300.0,300.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1861.5,SELL,25244.670000000002
135333676,130735051,300.1326365434399,76276606,3.0,2012-01-12 22:00:53,2012-01-12 23:22:31,1.28127,1.28162,5.0,2012-01-12 22:33:17,-4.0,2012-01-12 22:47:22,3.5,105.0,105.0,105.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1851.5,BUY,24944.670000000002
134812194,130229348,300.1326124919957,76186697,3.0,2012-01-10 21:00:16,2012-01-10 22:00:58,1.2772,1.27771,6.0,2012-01-10 21:59:45,-5.0,2012-01-10 21:12:06,5.1,153.0,153.0,153.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1848.0,BUY,24839.670000000002
133627504,129137092,300.1325487572859,75853896,3.0,2012-01-02 22:00:04,2012-01-02 23:00:46,1.29337,1.29336,0.0,2012-01-02 23:00:46,-4.0,2012-01-02 22:23:12,0.1,3.0,3.0,3.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1842.9,SELL,24686.670000000002
132770786,128302482,300.1324387282666,75518338,3.0,2011-12-22 22:06:32,2011-12-23 00:35:23,1.3054,1.30531,6.0,2011-12-22 22:52:41,-10.0,2011-12-23 00:21:02,0.9,27.0,27.0,27.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1842.8,SELL,24683.670000000002
132619389,128151177,300.1324386846475,75420003,3.0,2011-12-21 22:53:59,2011-12-21 23:54:08,1.30502,1.30399,11.0,2011-12-21 23:37:09,-3.0,2011-12-21 22:54:03,10.3,309.0,309.0,309.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1841.9,SELL,24656.670000000002
127740583,123885182,300.1322489972910,74108087,3.0,2011-11-28 21:59:31,2011-11-28 23:00:02,1.3318,1.33144,8.0,2011-11-28 22:09:25,-4.0,2011-11-28 22:00:35,3.6,108.0,108.0,101.24,-6.76,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1831.6,SELL,24347.670000000002
127204360,123385853,300.1322150443468,73974334,3.0,2011-11-24 22:00:13,2011-11-24 23:00:15,1.33478,1.33434,5.0,2011-11-24 22:59:51,-7.0,2011-11-24 22:02:48,4.4,132.0,132.0,132.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1828.0,SELL,24246.43
126345468,122641196,300.1321892053287,73741466,3.0,2011-11-21 22:03:34,2011-11-22 00:02:17,1.34858,1.34879,6.0,2011-11-21 22:45:26,-7.0,2011-11-21 23:23:02,2.1,63.0,63.0,63.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1823.6,BUY,24114.43
125245916,121603539,300.1321360240993,73388956,3.0,2011-11-15 21:06:56,2011-11-15 21:49:37,1.35271,1.35371,10.0,2011-11-15 21:49:37,-3.0,2011-11-15 21:13:42,10.0,300.0,300.0,300.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1821.5,BUY,24051.43
124505032,120827664,300.1320945775537,73127424,3.0,2011-11-10 21:38:16,2011-11-10 21:43:43,1.36123,1.3602,11.0,2011-11-10 21:43:44,0.0,2011-11-10 21:38:16,10.3,309.0,309.0,309.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1811.5,SELL,23751.43
124174332,120586224,300.1320617923558,73013835,3.0,2011-11-09 22:58:02,2011-11-10 00:01:52,1.35236,1.35316,12.0,2011-11-09 23:02:39,-2.0,2011-11-09 22:58:17,8.0,240.0,240.0,240.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1801.2,BUY,23442.43
122864063,119253518,300.1320009702051,72417768,3.0,2011-11-02 22:53:21,2011-11-03 07:24:16,1.37231,1.36588,8.0,2011-11-02 23:00:42,-64.0,2011-11-03 07:24:16,-64.3,-1929.0,-1929.0,-1929.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1793.2,BUY,23202.43
122721952,119230447,300.1320009669456,72413094,3.0,2011-11-02 21:19:37,2011-11-02 22:26:01,1.37531,1.3744,9.0,2011-11-02 22:26:01,-3.0,2011-11-02 21:19:45,9.1,273.0,273.0,273.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1857.5,SELL,25131.43
122718114,119222491,300.1320009644081,72407956,3.0,2011-11-02 20:00:07,2011-11-02 20:56:03,1.37363,1.37467,10.0,2011-11-02 20:56:03,-15.0,2011-11-02 20:03:05,10.4,312.0,312.0,312.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1848.4,BUY,24858.43
121251869,118052250,300.1319538557561,71853540,3.0,2011-10-26 21:46:42,2011-10-26 22:02:44,1.38885,1.38987,10.0,2011-10-26 22:02:44,-8.0,2011-10-26 21:50:09,10.2,306.0,306.0,306.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1838.0,BUY,24546.43
121250778,118057560,300.1319538558689,71853990,3.0,2011-10-26 21:49:37,2011-10-26 22:01:00,1.38815,1.3897,16.0,2011-10-26 22:01:00,-1.0,2011-10-26 21:50:09,15.5,465.0,465.0,465.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1827.8,BUY,24240.43
120971888,117816459,300.1319538043206,71749339,3.0,2011-10-25 20:01:34,2011-10-25 20:31:59,1.39014,1.39116,10.0,2011-10-25 20:31:59,-7.0,2011-10-25 20:07:10,10.2,306.0,306.0,306.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1812.3,BUY,23775.43
120772441,117639570,300.1319403392080,71639962,3.0,2011-10-24 22:22:10,2011-10-24 22:32:01,1.39087,1.3919,10.0,2011-10-24 22:32:01,-8.0,2011-10-24 22:22:36,10.3,309.0,309.0,309.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1802.1,BUY,23469.43
119952582,116842861,300.1319038346203,71335578,3.0,2011-10-19 21:56:00,2011-10-20 01:01:40,1.376,1.37598,1.0,2011-10-19 22:00:38,-24.0,2011-10-20 00:20:12,0.2,6.0,6.0,6.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1791.8,SELL,23160.43
119435080,116377667,300.1318799029814,71141367,3.0,2011-10-17 21:34:59,2011-10-17 22:03:44,1.37263,1.37364,10.0,2011-10-17 22:03:44,-1.0,2011-10-17 21:35:05,10.1,303.0,303.0,303.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1791.6,BUY,23154.43
119429758,116371992,300.1318799016410,71138951,3.0,2011-10-17 20:50:12,2011-10-17 21:01:28,1.37297,1.37433,14.0,2011-10-17 21:01:28,-3.0,2011-10-17 20:50:16,13.6,408.0,408.0,410.08,2.08,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1781.5,BUY,22851.43
118325977,115351801,300.1318326856201,70783320,3.0,2011-10-11 20:23:47,2011-10-11 23:17:15,1.36537,1.36539,3.0,2011-10-11 20:25:39,-21.0,2011-10-11 20:51:48,0.2,6.0,6.0,6.15,0.15,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1767.9,BUY,22441.35
118302934,115341742,300.1318326848686,70782190,3.0,2011-10-11 20:00:01,2011-10-11 20:12:30,1.36785,1.36668,13.0,2011-10-11 20:12:32,-1.0,2011-10-11 20:00:05,11.7,351.0,351.0,351.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1767.7,SELL,22435.199999999997
117635009,114680759,300.1317903361580,70570931,3.0,2011-10-06 20:00:04,2011-10-06 20:16:46,1.34461,1.3436,10.0,2011-10-06 20:16:48,-4.0,2011-10-06 20:00:09,10.1,303.0,303.0,303.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1756.0,SELL,22084.199999999997
117082049,114122753,300.1317734761855,70402346,3.0,2011-10-04 22:04:19,2011-10-05 06:46:11,1.33293,1.33294,6.0,2011-10-04 22:09:49,-70.0,2011-10-05 01:10:54,0.1,3.0,3.0,3.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1745.9,BUY,21781.199999999997
117027815,114077397,300.1317734718665,70392367,3.0,2011-10-04 20:00:03,2011-10-04 20:35:48,1.33199,1.33152,9.0,2011-10-04 20:35:45,-50.0,2011-10-04 20:32:01,4.7,141.0,141.0,141.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1745.8,SELL,21778.199999999997
116779914,113908767,300.1317589680022,70291831,3.0,2011-10-03 22:08:13,2011-10-03 22:30:52,1.32,1.319,10.0,2011-10-03 22:30:53,-8.0,2011-10-03 22:08:30,10.0,300.0,300.0,300.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1741.1,SELL,21637.199999999997
116775546,113895436,300.1317589651230,70287076,3.0,2011-10-03 20:46:54,2011-10-03 22:02:35,1.3183,1.3192,9.0,2011-10-03 22:02:35,-20.0,2011-10-03 21:12:37,9.0,270.0,270.0,270.15,0.15,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1731.1,BUY,21337.199999999997
115862711,112967023,300.1316985311635,69911330,3.0,2011-09-27 20:00:02,2011-09-28 07:11:03,1.35959,1.35965,9.0,2011-09-27 20:07:48,-55.0,2011-09-28 03:42:25,0.6,18.0,18.0,19.05,1.05,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1722.1,BUY,21067.049999999996
115551775,112749135,300.1316984859853,69803476,3.0,2011-09-26 21:00:29,2011-09-26 22:00:31,1.35346,1.35281,8.0,2011-09-26 21:59:30,-14.0,2011-09-26 21:10:09,6.5,195.0,195.0,195.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1721.5,SELL,21047.999999999996
114346611,111591745,300.1316425497895,69351275,3.0,2011-09-20 20:13:03,2011-09-20 22:44:59,1.36889,1.36888,6.0,2011-09-20 20:20:11,-23.0,2011-09-20 21:18:05,0.1,3.0,3.0,-7.11,-10.11,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1715.0,SELL,20852.999999999996
114344832,111602370,300.1316425513492,69353573,3.0,2011-09-20 21:00:06,2011-09-20 22:00:38,1.37029,1.3702,3.0,2011-09-20 21:46:16,-9.0,2011-09-20 21:18:05,0.9,27.0,27.0,27.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1714.9,SELL,20860.109999999997
113225070,110542879,300.1315776185878,69010999,3.0,2011-09-14 20:11:08,2011-09-14 20:33:08,1.37433,1.37533,10.0,2011-09-14 20:33:08,-2.0,2011-09-14 20:11:17,10.0,300.0,300.0,300.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1714.0,BUY,20833.109999999997
110671150,108302533,300.1315218674964,68277348,3.0,2011-09-05 21:00:46,2011-09-05 22:03:02,1.40969,1.40951,5.0,2011-09-05 21:35:53,-3.0,2011-09-05 21:08:54,1.8,54.0,54.0,54.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1704.0,SELL,20533.109999999997
110208536,107845828,300.1314627727404,68095990,3.0,2011-09-01 21:00:13,2011-09-01 22:02:57,1.42579,1.4261,5.0,2011-09-01 21:09:04,-3.0,2011-09-01 21:51:25,3.1,93.0,93.0,93.0,0.0,0.0,True,True,1,True,300000.0,2,EUR,EUR/USD,1702.2,BUY,20479.109999999997
108513987,106140522,300.1314186970660,67592887,3.0,2011-08-25 20:00:04,2011-08-25 21:00:09,1.43863,1.4378,8.0,2011-08-25 21:00:09,-1.0,2011-08-25 20:00:11,8.3,249.0,249.0,236.32,-12.68,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1699.1,SELL,20386.109999999997
106715806,104375282,300.1313586360758,66779118,3.0,2011-08-17 21:00:32,2011-08-17 22:44:16,1.44243,1.44277,14.0,2011-08-17 21:30:14,-2.0,2011-08-17 21:08:28,3.4,102.0,102.0,102.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1690.8,BUY,20149.789999999997
106167580,103835006,300.1313356074384,66358882,3.0,2011-08-15 21:57:12,2011-08-15 22:34:18,1.44529,1.44379,15.0,2011-08-15 22:34:18,-1.0,2011-08-15 21:57:27,15.0,450.0,450.0,450.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1687.4,SELL,20047.789999999997
105749124,103348040,300.1312752725897,66076024,3.0,2011-08-11 21:00:12,2011-08-11 22:14:00,1.42408,1.42357,6.0,2011-08-11 22:14:03,-19.0,2011-08-11 21:04:57,5.1,153.0,153.0,153.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1672.4,SELL,19597.789999999997
105741942,103354251,300.1312752726938,66077187,3.0,2011-08-11 21:04:48,2011-08-11 21:36:10,1.42536,1.42384,15.0,2011-08-11 21:36:10,-6.0,2011-08-11 21:04:57,15.2,456.0,456.0,456.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1667.3,SELL,19444.789999999997
105364179,103014875,300.1312752252614,65929179,3.0,2011-08-10 21:32:55,2011-08-11 00:02:48,1.41684,1.4169,2.0,2011-08-10 21:40:50,-46.0,2011-08-10 23:00:05,0.6,18.0,18.0,18.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1652.1,BUY,18988.789999999997
104546729,102219566,300.1312751270251,65573495,3.0,2011-08-08 20:37:30,2011-08-08 20:55:12,1.41718,1.4182,10.0,2011-08-08 20:55:12,-5.0,2011-08-08 20:40:20,10.2,306.0,306.0,306.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1651.5,BUY,18970.789999999997
103550216,101291535,300.1312390171911,65006307,3.0,2011-08-03 21:41:24,2011-08-04 01:01:21,1.43299,1.43311,2.0,2011-08-03 21:43:04,-42.0,2011-08-03 21:59:42,-1.2,-36.0,-36.0,-36.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1641.3,SELL,18664.789999999997
103222764,101020242,300.1312214428677,64896783,3.0,2011-08-02 21:49:44,2011-08-02 23:30:44,1.4186,1.41863,7.0,2011-08-02 21:59:42,-19.0,2011-08-02 22:50:49,0.3,9.0,9.0,9.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1642.5,BUY,18700.789999999997
102384467,100227091,300.1311860526528,64581937,3.0,2011-07-28 20:47:21,2011-07-28 23:19:37,1.43215,1.43207,1.0,2011-07-28 23:19:37,-19.0,2011-07-28 21:02:15,0.8,24.0,24.0,11.57,-12.43,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1642.2,SELL,18691.789999999997
102377340,100233415,300.1311860531692,64583804,3.0,2011-07-28 21:01:51,2011-07-28 22:01:54,1.43346,1.43283,8.0,2011-07-28 21:29:44,-6.0,2011-07-28 21:02:15,6.3,189.0,189.0,189.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1641.4,SELL,18680.219999999998
102157624,100022299,300.1311542514750,64515738,3.0,2011-07-27 21:57:14,2011-07-27 22:04:32,1.43747,1.43595,15.0,2011-07-27 22:04:32,-2.0,2011-07-27 21:57:21,15.2,456.0,456.0,456.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1635.1,SELL,18491.219999999998
100975848,98891357,300.1311170049876,64124191,3.0,2011-07-20 20:41:58,2011-07-20 21:33:45,1.42106,1.42208,10.0,2011-07-20 21:33:45,-4.0,2011-07-20 20:52:32,10.2,306.0,306.0,351.91,45.91,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1619.9,BUY,18035.219999999998
100817000,98696668,300.1310937286385,64058930,3.0,2011-07-19 20:46:03,2011-07-20 00:34:13,1.41518,1.41516,2.0,2011-07-19 20:57:40,-26.0,2011-07-19 23:00:39,0.2,6.0,6.0,-6.48,-12.48,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1609.7,SELL,17683.309999999998
99925197,97741941,300.1310550612921,63723899,3.0,2011-07-13 21:00:07,2011-07-13 23:50:23,1.417,1.42604,0.0,2011-07-13 21:00:07,-90.0,2011-07-13 23:50:23,-90.4,-2712.0,-2712.0,-2712.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1609.5,SELL,17689.789999999997
99840146,97736032,300.1310550609766,63723541,3.0,2011-07-13 20:49:28,2011-07-13 21:02:42,1.4155,1.42176,0.0,2011-07-13 20:49:29,-63.0,2011-07-13 21:02:44,-62.6,-1878.0,-1878.0,-1915.79,-37.79,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1699.9,SELL,20401.789999999997
99510602,97452483,300.1310479230094,63616175,3.0,2011-07-12 20:00:03,2011-07-12 21:22:18,1.39734,1.39845,11.0,2011-07-12 21:22:18,-11.0,2011-07-12 21:14:38,11.1,333.0,333.0,338.11,5.11,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1762.5,BUY,22317.579999999998
99110342,97153568,300.1310332073690,63472914,3.0,2011-07-11 21:33:18,2011-07-11 23:08:38,1.4035,1.40347,1.0,2011-07-11 23:08:39,-28.0,2011-07-11 22:28:43,0.3,9.0,9.0,9.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1751.4,SELL,21979.469999999998
99106942,97154433,300.1310332074262,63473398,3.0,2011-07-11 21:36:01,2011-07-11 23:02:56,1.40399,1.40398,0.0,2011-07-11 21:36:16,-23.0,2011-07-11 22:28:43,0.1,3.0,3.0,3.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1751.1,SELL,21970.469999999998
98267816,96344096,300.1309974194749,63163596,3.0,2011-07-06 22:06:22,2011-07-07 00:07:43,1.43222,1.4322,5.0,2011-07-06 22:28:32,-18.0,2011-07-07 00:01:08,0.2,6.0,6.0,6.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1751.0,SELL,21967.469999999998
98258070,96329224,300.1309974176238,63161748,3.0,2011-07-06 21:01:26,2011-07-06 22:01:49,1.43207,1.43188,4.0,2011-07-06 21:12:59,-3.0,2011-07-06 21:02:03,1.9,57.0,57.0,57.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1750.8,SELL,21961.469999999998
97990330,96097189,300.1309727666095,63082712,3.0,2011-07-05 20:59:23,2011-07-05 21:59:32,1.44282,1.44235,6.0,2011-07-05 21:50:22,-3.0,2011-07-05 20:59:38,4.7,141.0,141.0,128.6,-12.4,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1748.9,SELL,21904.469999999998
96723903,94822136,300.1309177800518,62609579,3.0,2011-06-28 21:04:29,2011-06-28 22:05:38,1.43717,1.43655,14.0,2011-06-28 21:35:45,-5.0,2011-06-28 21:29:01,6.2,186.0,186.0,186.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1744.2,SELL,21775.87
96432300,94562810,300.1309177382064,62513824,3.0,2011-06-27 21:00:02,2011-06-28 05:18:44,1.42862,1.42859,3.0,2011-06-27 21:29:24,-43.0,2011-06-27 22:43:07,0.3,9.0,9.0,9.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1738.0,SELL,21589.87
95870915,94056549,300.1308518863137,62319274,3.0,2011-06-23 21:23:51,2011-06-23 23:36:48,1.42649,1.42646,2.0,2011-06-23 21:27:50,-14.0,2011-06-23 22:20:46,0.3,9.0,9.0,9.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1737.7,SELL,21580.87
95702691,93740808,300.1308518430068,62215619,3.0,2011-06-22 21:24:55,2011-06-23 09:24:57,1.43399,1.42578,3.0,2011-06-22 21:29:54,-90.0,2011-06-23 07:28:30,-82.1,-2463.0,-2463.0,-2463.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1737.4,BUY,21571.87
95400860,93536555,300.1308518025047,62025083,3.0,2011-06-21 21:54:28,2011-06-21 22:22:47,1.43925,1.44028,12.0,2011-06-21 22:22:50,-32.0,2011-06-21 22:02:10,10.3,309.0,309.0,309.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1819.5,BUY,24034.87
95366591,93528808,300.1308518023654,62022694,3.0,2011-06-21 21:50:54,2011-06-21 21:51:49,1.4419,1.44059,13.0,2011-06-21 21:51:49,-10.0,2011-06-21 21:50:59,13.1,393.0,393.0,393.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1809.2,SELL,23725.87
94530431,92710572,300.1308239300889,61632045,3.0,2011-06-16 20:00:03,2011-06-17 02:31:00,1.41827,1.41825,2.0,2011-06-16 20:00:30,-41.0,2011-06-16 22:03:12,0.2,6.0,6.0,-12.03,-18.03,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1796.1,SELL,23332.87
94199647,92450540,300.1308156984036,61528302,3.0,2011-06-15 21:23:34,2011-06-15 22:19:18,1.41638,1.41738,10.0,2011-06-15 22:19:18,-7.0,2011-06-15 21:44:16,10.0,300.0,300.0,300.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1795.9,BUY,23344.899999999998
92695308,91109686,300.1307364829757,61106559,3.0,2011-06-08 21:03:11,2011-06-08 21:57:35,1.45862,1.45762,10.0,2011-06-08 21:57:35,-4.0,2011-06-08 21:03:56,10.0,300.0,300.0,300.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1785.9,SELL,23044.899999999998
92207029,90693956,300.1307364080342,60939533,3.0,2011-06-06 21:42:16,2011-06-07 00:02:45,1.45835,1.45826,9.0,2011-06-06 22:18:00,-19.0,2011-06-06 23:02:38,0.9,27.0,27.0,27.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1775.9,SELL,22744.899999999998
91427037,89934097,300.1306853431404,60701787,3.0,2011-06-01 21:06:06,2011-06-01 22:06:09,1.4319,1.43315,14.0,2011-06-01 22:06:13,-12.0,2011-06-01 21:12:41,12.5,375.0,375.0,375.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1775.0,BUY,22717.899999999998
90414387,89033302,300.1306232621479,60396016,3.0,2011-05-26 21:01:50,2011-05-26 22:01:52,1.41456,1.41375,10.0,2011-05-26 22:00:24,-3.0,2011-05-26 21:01:55,8.1,243.0,243.0,243.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1762.5,SELL,22342.899999999998
90408410,89026091,300.1306232618868,60394730,3.0,2011-05-26 20:54:52,2011-05-26 21:57:27,1.41436,1.41376,8.0,2011-05-26 21:35:23,-5.0,2011-05-26 21:01:28,6.0,180.0,180.0,167.42,-12.58,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1754.4,SELL,22099.899999999998
89845949,88494532,300.1306231835773,60216419,3.0,2011-05-24 20:09:56,2011-05-24 21:30:02,1.41022,1.41054,6.0,2011-05-24 20:19:10,-8.0,2011-05-24 21:03:48,3.2,96.0,96.0,100.82,4.82,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1748.4,BUY,21932.48
88823766,87543304,300.1305732651614,59840315,3.0,2011-05-18 20:59:01,2011-05-19 07:30:47,1.42478,1.42475,4.0,2011-05-19 01:05:24,-59.0,2011-05-19 06:44:40,0.3,9.0,9.0,-28.75,-37.75,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1745.2,SELL,21831.66
88819997,87552202,300.1305732662370,59842915,3.0,2011-05-18 21:35:52,2011-05-19 07:27:42,1.4249,1.42488,1.0,2011-05-19 02:12:36,-58.0,2011-05-19 06:44:40,0.2,6.0,6.0,6.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1744.9,SELL,21860.41
88474821,87284525,300.1305494045354,59750026,3.0,2011-05-17 21:05:06,2011-05-17 22:09:01,1.42374,1.4237,2.0,2011-05-18 01:47:39,-3.0,2011-05-18 01:26:39,0.4,12.0,12.0,12.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1744.7,SELL,21854.41
88237573,87001166,300.1305493623357,59637204,3.0,2011-05-16 20:08:30,2011-05-17 05:37:21,1.41772,1.41774,1.0,2011-05-17 00:18:33,-48.0,2011-05-17 06:44:57,0.2,6.0,6.0,10.82,4.82,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1744.3,BUY,21842.41
86688271,85764417,300.1304962354722,59224086,3.0,2011-05-10 21:07:06,2011-05-10 23:26:01,1.44119,1.44104,7.0,2011-05-11 01:29:22,-8.0,2011-05-11 02:43:37,1.5,45.0,45.0,45.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1744.1,SELL,21831.59
86313543,85435894,300.1304961958483,59114330,3.0,2011-05-09 21:09:08,2011-05-09 21:39:27,1.43672,1.43522,15.0,2011-05-09 21:39:27,-3.0,2011-05-10 01:09:50,15.0,450.0,450.0,450.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1742.6,SELL,21786.59
